Coord.,Numerical,Analytical,Error,Source,Index
0.66796875,4.671892775625676e-09,4.671892775625676e-09,0.0,gramfe_fft_results,000000
0.67578125,9.608995407800411e-09,9.608995407800411e-09,0.0,gramfe_fft_results,000000
0.68359375,1.9384818374096127e-08,1.9384818374096127e-08,0.0,gramfe_fft_results,000000
0.69140625,3.8506303801359966e-08,3.8506303801359966e-08,0.0,gramfe_fft_results,000000
0.69921875,7.544933231913061e-08,7.544933231913061e-08,0.0,gramfe_fft_results,000000
0.70703125,1.459427383752717e-07,1.459427383752717e-07,0.0,gramfe_fft_results,000000
0.71484375,2.787873885162488e-07,2.787873885162488e-07,0.0,gramfe_fft_results,000000
0.72265625,5.260178858777154e-07,5.260178858777154e-07,0.0,gramfe_fft_results,000000
0.73046875,9.803883957960334e-07,9.803883957960334e-07,0.0,gramfe_fft_results,000000
0.73828125,1.8050174910786147e-06,1.8050174910786147e-06,0.0,gramfe_fft_results,000000
0.74609375,3.2828972582823605e-06,3.2828972582823605e-06,0.0,gramfe_fft_results,000000
0.87890625,0.013220412678062147,0.013220412678062147,0.0,gramfe_fft_results,000000
0.88671875,0.01930144606762316,0.01930144606762316,0.0,gramfe_fft_results,000000
0.89453125,0.027837692742179815,0.027837692742179815,0.0,gramfe_fft_results,000000
0.90234375,0.03966205204371731,0.03966205204371731,0.0,gramfe_fft_results,000000
0.91015625,0.05582332192115977,0.05582332192115977,0.0,gramfe_fft_results,000000
0.91796875,0.07761662014593781,0.07761662014593781,0.0,gramfe_fft_results,000000
0.92578125,0.10660862238730552,0.10660862238730552,0.0,gramfe_fft_results,000000
0.93359375,0.1446533477782745,0.1446533477782745,0.0,gramfe_fft_results,000000
0.94140625,0.19389347787534292,0.19389347787534292,0.0,gramfe_fft_results,000000
0.94921875,0.2567417315216153,0.2567417315216153,0.0,gramfe_fft_results,000000
0.95703125,0.33583680124767734,0.33583680124767734,0.0,gramfe_fft_results,000000
0.96484375,0.4339689499492277,0.4339689499492277,0.0,gramfe_fft_results,000000
0.97265625,0.5539717056700227,0.5539717056700227,0.0,gramfe_fft_results,000000
0.98046875,0.698578255730526,0.698578255730526,0.0,gramfe_fft_results,000000
0.98828125,0.8702441190476272,0.8702441190476272,0.0,gramfe_fft_results,000000
0.99609375,1.0709413426123613,1.0709413426123613,0.0,gramfe_fft_results,000000
0.75390625,5.898329183618665e-06,5.898329183618665e-06,0.0,gramfe_fft_results,000000
0.76171875,1.0468827239173393e-05,1.0468827239173393e-05,0.0,gramfe_fft_results,000000
0.76953125,1.8355450328532e-05,1.8355450328532e-05,0.0,gramfe_fft_results,000000
0.77734375,3.179291492465181e-05,3.179291492465181e-05,0.0,gramfe_fft_results,000000
0.78515625,5.439939708351977e-05,5.439939708351977e-05,0.0,gramfe_fft_results,000000
0.79296875,9.195097188539014e-05,9.195097188539014e-05,0.0,gramfe_fft_results,000000
0.80078125,0.00015353842813080202,0.00015353842813080202,0.0,gramfe_fft_results,000000
0.80859375,0.00025326571267542613,0.00025326571267542613,0.0,gramfe_fft_results,000000
0.81640625,0.00041269979726685625,0.00041269979726685625,0.0,gramfe_fft_results,000000
0.82421875,0.0006643404001456676,0.0006643404001456676,0.0,gramfe_fft_results,000000
0.83203125,0.001056441916829956,0.001056441916829956,0.0,gramfe_fft_results,000000
0.83984375,0.0016595836154190793,0.0016595836154190793,0.0,gramfe_fft_results,000000
0.84765625,0.0025754386323446486,0.0025754386323446486,0.0,gramfe_fft_results,000000
0.85546875,0.003948224389578241,0.003948224389578241,0.0,gramfe_fft_results,000000
0.86328125,0.005979309056023346,0.005979309056023346,0.0,gramfe_fft_results,000000
0.87109375,0.008945378678026505,0.008945378678026505,0.0,gramfe_fft_results,000000
0.00390625,0.0037221185830907926,0.003756750136747757,3.463155365696384e-05,gramfe_fft_results,000001
0.01171875,0.005659913757763663,0.005691168213197599,3.125445543393675e-05,gramfe_fft_results,000001
0.01953125,0.008547127683598424,0.008517575621629022,2.9552061969402233e-05,gramfe_fft_results,000001
0.02734375,0.012605620975006924,0.012593778147880706,1.1842827126217969e-05,gramfe_fft_results,000001
0.03515625,0.018428358784578314,0.018395921324497223,3.2437460081091024e-05,gramfe_fft_results,000001
0.04296875,0.026378891697129824,0.02654682048980208,0.00016792879267225544,gramfe_fft_results,000001
0.05078125,0.038013090720105225,0.03784678101339871,0.00016630970670651612,gramfe_fft_results,000001
0.05859375,0.05337061329548176,0.0533053557475932,6.525754788856697e-05,gramfe_fft_results,000001
0.06640625,0.07419497325977295,0.07417169596296877,2.327729680418056e-05,gramfe_fft_results,000001
0.07421875,0.10187225469366884,0.10196028420637854,8.80295127096975e-05,gramfe_fft_results,000001
0.08203125,0.1384977369377851,0.13846797145727008,2.9765480515031584e-05,gramfe_fft_results,000001
0.08984375,0.18584033617843312,0.1857774883119636,6.284786646953977e-05,gramfe_fft_results,000001
0.09765625,0.2462010099563342,0.246242101365116,4.10914087817793e-05,gramfe_fft_results,000001
0.10546875,0.32179308285174946,0.32244600082823766,0.0006529179764882542,gramfe_fft_results,000001
0.11328125,0.417599096113233,0.4171354942833186,0.0004636018299143952,gramfe_fft_results,000001
0.12109375,0.5327322328421151,0.5331172819662193,0.0003850491241041976,gramfe_fft_results,000001
0.12890625,0.6723719098765493,0.6731220870241497,0.000750177147600395,gramfe_fft_results,000001
0.13671875,0.8377820526603635,0.8396347139607595,0.0018526613003958523,gramfe_fft_results,000001
0.14453125,1.0362018996844846,1.0346951061415213,0.0015067935429633472,gramfe_fft_results,000001
0.15234375,1.2575213602364184,1.2596789402841473,0.0021575800477287026,gramfe_fft_results,000001
0.16015625,1.513916956295723,1.5150703778155488,0.0011534215198256703,gramfe_fft_results,000001
0.16796875,1.796701901499234,1.8002433279351602,0.0035414264359261427,gramfe_fft_results,000001
0.17578125,2.113575882936368,2.1132704364240107,0.0003054465123568661,gramfe_fft_results,000001
0.18359375,2.449008537561052,2.4507804631373458,0.00177192557629402,gramfe_fft_results,000001
0.19140625,2.8041441069187374,2.807884285378903,0.0037401784601653887,gramfe_fft_results,000001
0.19921875,3.175978208034409,3.178187151122533,0.002208943088124027,gramfe_fft_results,000001
0.20703125,3.5516839992704545,3.553899917869275,0.002215918598820643,gramfe_fft_results,000001
0.21484375,3.924507705552641,3.926055040479648,0.0015473349270065384,gramfe_fft_results,000001
0.22265625,4.277295718935981,4.284824502343261,0.007528783407280137,gramfe_fft_results,000001
0.23046875,4.613608162919298,4.619927480009426,0.006319317090127896,gramfe_fft_results,000001
0.23828125,4.916522208183372,4.921106258162761,0.004584049979388992,gramfe_fft_results,000001
0.24609375,5.173546998601142,5.178640832387802,0.005093833786659729,gramfe_fft_results,000001
0.25390625,5.370871944171045,5.383866775254086,0.012994831083041449,gramfe_fft_results,000001
0.26171875,5.517292477131241,5.529658137722971,0.012365660591730608,gramfe_fft_results,000001
0.26953125,5.606954379319106,5.610837941083139,0.003883561764032706,gramfe_fft_results,000001
0.27734375,5.616040593578353,5.624483306884319,0.00844271330596591,gramfe_fft_results,000001
0.28515625,5.565750366496733,5.570100149939424,0.00434978344268977,gramfe_fft_results,000001
0.29296875,5.441079315845978,5.449652875588695,0.00857355974271723,gramfe_fft_results,000001
0.30078125,5.268629651514863,5.2674465922967215,0.0011830592181416575,gramfe_fft_results,000001
0.30859375,5.026544569721137,5.02987168765298,0.003327117931841705,gramfe_fft_results,000001
0.31640625,4.74551442768831,4.745031898438548,0.0004825292497621092,gramfe_fft_results,000001
0.32421875,4.419669488967788,4.422286049504615,0.0026165605368273503,gramfe_fft_results,000001
0.33203125,4.075281674885469,4.07173954635662,0.0035421285288492754,gramfe_fft_results,000001
0.33984375,3.7038556466787425,3.7037239832243287,0.00013166345441328886,gramfe_fft_results,000001
0.34765625,3.326637851103708,3.328301817312007,0.0016639662082993387,gramfe_fft_results,000001
0.35546875,2.9521228901379897,2.9548283353491267,0.0027054452111370253,gramfe_fft_results,000001
0.36328125,2.590748513443887,2.591595830350464,0.0008473169065768004,gramfe_fft_results,000001
0.37109375,2.247296629370727,2.245575982201244,0.0017206471694830583,gramfe_fft_results,000001
0.37890625,1.9216669128678403,1.9222669596895288,0.0006000468216889043,gramfe_fft_results,000001
0.38671875,1.6273028058116834,1.6256427536883205,0.001660052123362954,gramfe_fft_results,000001
0.39453125,1.3608363643856598,1.3581945652675584,0.0026417991181013623,gramfe_fft_results,000001
0.40234375,1.122797893329741,1.121048311109666,0.001749582220074819,gramfe_fft_results,000001
0.41015625,0.9154090284795257,0.9141387811813053,0.0012702472982202284,gramfe_fft_results,000001
0.41796875,0.737797383273528,0.7364197092895101,0.0013776739840178909,gramfe_fft_results,000001
0.42578125,0.5883701509362645,0.5860897652363034,0.0022803856999611405,gramfe_fft_results,000001
0.43359375,0.46212984221857456,0.4608168343907311,0.0013130078278434931,gramfe_fft_results,000001
0.44140625,0.35884985919848594,0.3579464004912872,0.0009034587071987676,gramfe_fft_results,000001
0.44921875,0.27491956558593145,0.27468385096641257,0.00023571461951887865,gramfe_fft_results,000001
0.45703125,0.20929461450677656,0.20824458627840717,0.0010500282283694151,gramfe_fft_results,000001
0.46484375,0.1564117982670259,0.15596953485499643,0.0004422634120294644,gramfe_fft_results,000001
0.47265625,0.1157620063669642,0.11540677330505804,0.00035523306190614334,gramfe_fft_results,000001
0.48046875,0.0842679145129335,0.08436227538724012,9.436087430661488e-05,gramfe_fft_results,000001
0.48828125,0.06135213247963944,0.06092432632861192,0.0004278061510275197,gramfe_fft_results,000001
0.49609375,0.0437976892243075,0.04346689830465656,0.00033079091965094315,gramfe_fft_results,000001
0.50390625,0.030915321499193335,0.030637408769952603,0.00027791272924073546,gramfe_fft_results,000001
0.51171875,0.021557388059660048,0.021333930483670268,0.00022345757598978,gramfe_fft_results,000001
0.51953125,0.014824852419529851,0.014676252828632856,0.00014859959089699552,gramfe_fft_results,000001
0.52734375,0.010064603388177443,0.009974358152139944,9.024523603749779e-05,gramfe_fft_results,000001
0.53515625,0.006758428510565119,0.0066969984253605125,6.143008520460586e-05,gramfe_fft_results,000001
0.54296875,0.004495176065654216,0.0044422285577805695,5.2947507873645286e-05,gramfe_fft_results,000001
0.55078125,0.00295142103760377,0.0029110325881182286,4.0388449485540944e-05,gramfe_fft_results,000001
0.55859375,0.0018996358095166323,0.0018845978850431048,1.5037924473527758e-05,gramfe_fft_results,000001
0.56640625,0.0012076733642537782,0.0012053572826789464,2.3160815748317787e-06,gramfe_fft_results,000001
0.57421875,0.0007644687259932079,0.0007616200310394422,2.848694953765606e-06,gramfe_fft_results,000001
0.58203125,0.0004840854000292893,0.00047542978266196256,8.655617367326685e-06,gramfe_fft_results,000001
0.58984375,0.00029715840866106013,0.0002931972383251489,3.961170335911254e-06,gramfe_fft_results,000001
0.59765625,0.0001801355558396032,0.00017863182349700673,1.50373234259648e-06,gramfe_fft_results,000001
0.60546875,0.00010749214265464409,0.0001075185138405252,2.6371185881133912e-08,gramfe_fft_results,000001
0.61328125,6.702867138153797e-05,6.393418564844757e-05,3.094485733090395e-06,gramfe_fft_results,000001
0.62109375,3.855242187744793e-05,3.7558521045480635e-05,9.939008319673117e-07,gramfe_fft_results,000001
0.62890625,2.277325926635022e-05,2.1797629907425365e-05,9.756293589248554e-07,gramfe_fft_results,000001
0.63671875,1.2767588446270284e-05,1.2497854916224472e-05,2.697335300458122e-07,gramfe_fft_results,000001
0.64453125,7.247660243090266e-06,7.079245959127465e-06,1.684142839627997e-07,gramfe_fft_results,000001
0.65234375,4.162003712099116e-06,3.961535967581708e-06,2.0046774451740745e-07,gramfe_fft_results,000001
0.66015625,2.1923385492357023e-06,2.190103730296753e-06,2.234818938948775e-09,gramfe_fft_results,000001
0.66796875,1.244268035926694e-06,1.1961586307487851e-06,4.8109405177908826e-08,gramfe_fft_results,000001
0.67578125,7.758291535679752e-07,6.454050229591983e-07,1.304241306087769e-07,gramfe_fft_results,000001
0.68359375,2.5737183370061765e-07,3.4402256781261003e-07,8.665073411199233e-08,gramfe_fft_results,000001
0.69140625,1.8866574866173019e-07,1.811476288363119e-07,7.51811982541829e-09,gramfe_fft_results,000001
0.69921875,1.3472864654990284e-07,9.421563870231614e-08,4.051300784758668e-08,gramfe_fft_results,000001
0.70703125,2.5441113846777503e-08,4.838938711078235e-08,2.294827326400485e-08,gramfe_fft_results,000001
0.71484375,5.507610618779773e-08,2.452819747786076e-08,3.054790870993697e-08,gramfe_fft_results,000001
0.72265625,1.5837407500388744e-09,1.225464106530503e-08,1.0670900315266156e-08,gramfe_fft_results,000001
0.73046875,3.70383691713326e-08,6.016680646320943e-09,3.102168852501166e-08,gramfe_fft_results,000001
0.73828125,1.5851180205787742e-08,2.8832002480398646e-09,1.2967979957747877e-08,gramfe_fft_results,000001
0.74609375,5.605988875976212e-08,1.3275723719818712e-09,5.473231638778025e-08,gramfe_fft_results,000001
0.87890625,1.6709469717021916e-06,9.358849693129449e-07,7.350620023892468e-07,gramfe_fft_results,000001
0.88671875,1.5630652961692984e-06,1.7219441775359004e-06,1.5887888136660202e-07,gramfe_fft_results,000001
0.89453125,3.3750176316009195e-06,3.1299181336321364e-06,2.4509949796878315e-07,gramfe_fft_results,000001
0.90234375,4.543404694532349e-06,5.620418379349531e-06,1.077013684817182e-06,gramfe_fft_results,000001
0.91015625,1.2506354816383775e-05,9.970756168066127e-06,2.5355986483176485e-06,gramfe_fft_results,000001
0.91796875,1.5214682538657415e-05,1.747480150171852e-05,2.260118963061104e-06,gramfe_fft_results,000001
0.92578125,2.998607591897925e-05,3.02566979022678e-05,2.706219832885454e-07,gramfe_fft_results,000001
0.93359375,5.500979445758663e-05,5.17554534459363e-05,3.2543410116503342e-06,gramfe_fft_results,000001
0.94140625,8.396337017129998e-05,8.746133512860448e-05,3.497964957304488e-06,gramfe_fft_results,000001
0.94921875,0.0001495396924793653,0.0001460163612389088,3.523331240456491e-06,gramfe_fft_results,000001
0.95703125,0.00023386251666472648,0.0002408310013078201,6.9684846430936325e-06,gramfe_fft_results,000001
0.96484375,0.0004014789028641341,0.00039241781906742114,9.06108379671299e-06,gramfe_fft_results,000001
0.97265625,0.0006161799006988571,0.0006316994665628865,1.5519565864029433e-05,gramfe_fft_results,000001
0.98046875,0.0010085336937949417,0.001004610617876815,3.92307591812668e-06,gramfe_fft_results,000001
0.98828125,0.001565343507820422,0.0015783760481163883,1.3032540295966448e-05,gramfe_fft_results,000001
0.99609375,0.002458929487485973,0.002449901728638773,9.027758847199913e-06,gramfe_fft_results,000001
0.75390625,7.628617066346724e-08,5.661757294725624e-10,7.57199949339947e-08,gramfe_fft_results,000001
0.76171875,3.9902940378294136e-08,2.0433418096135548e-10,3.9698606197332786e-08,gramfe_fft_results,000001
0.76953125,6.588031680514056e-09,5.072190464629685e-11,6.5373097758677596e-09,gramfe_fft_results,000001
0.77734375,1.0993123336662856e-08,2.4079965483520218e-11,1.0969043371179336e-08,gramfe_fft_results,000001
0.78515625,5.361533455456988e-08,1.1244386764855514e-10,5.3502890686921324e-08,gramfe_fft_results,000001
0.79296875,9.690945133153364e-08,3.669743128955087e-10,9.654247701863814e-08,gramfe_fft_results,000001
0.80078125,8.026238635335061e-08,9.276501690481144e-10,7.93347361843025e-08,gramfe_fft_results,000001
0.80859375,9.034727315653012e-08,2.092203950963617e-09,8.825506920556651e-08,gramfe_fft_results,000001
0.81640625,3.9115739209568594e-08,4.458111158119313e-09,3.465762805144928e-08,gramfe_fft_results,000001
0.82421875,4.9628190906218495e-08,9.196871224913909e-09,4.043131968130458e-08,gramfe_fft_results,000001
0.83203125,3.5566029592585284e-08,1.8570214310843283e-08,1.6995815281742e-08,gramfe_fft_results,000001
0.83984375,3.140090850154162e-08,3.688517503482298e-08,5.484266533281365e-09,gramfe_fft_results,000001
0.84765625,1.5912758962480937e-07,7.223498621506135e-08,8.689260340974803e-08,gramfe_fft_results,000001
0.85546875,1.8962210150594043e-08,1.3962681812515405e-07,1.2066460797455998e-07,gramfe_fft_results,000001
0.86328125,7.399122287697666e-07,2.665206898109601e-07,4.733915389588065e-07,gramfe_fft_results,000001
0.87109375,1.5391524716754365e-07,5.024970073519335e-07,3.4858176018438985e-07,gramfe_fft_results,000001
0.00390625,1.292814758054896e-06,1.5843042015611065e-07,1.1343843378987855e-06,gramfe_fft_results,000002
0.01171875,2.856343993702409e-08,3.0022849076853275e-07,2.7166505083150867e-07,gramfe_fft_results,000002
0.01953125,1.6549318244158685e-06,5.620420981877551e-07,1.0928897262281131e-06,gramfe_fft_results,000002
0.02734375,1.967781288378085e-07,1.0395516082036104e-06,8.42773479365802e-07,gramfe_fft_results,000002
0.03515625,3.31023527165392e-06,1.8998035980271736e-06,1.410431673626746e-06,gramfe_fft_results,000002
0.04296875,2.4322273417987044e-06,3.4305821893489766e-06,9.983548475502727e-07,gramfe_fft_results,000002
0.05078125,7.1172619869425295e-06,6.121081669473382e-06,9.961803174691482e-07,gramfe_fft_results,000002
0.05859375,1.0011947279405032e-05,1.0791746870550844e-05,7.797995911458146e-07,gramfe_fft_results,000002
0.06640625,1.7326013002302895e-05,1.8800066489613246e-05,1.4740534873103547e-06,gramfe_fft_results,000002
0.07421875,3.528282054931913e-05,3.23617062539159e-05,2.921114295403228e-06,gramfe_fft_results,000002
0.08203125,5.0222795185967746e-05,5.504374275294037e-05,4.820947566972625e-06,gramfe_fft_results,000002
0.08984375,9.600611757814979e-05,9.251008212801348e-05,3.496035450136325e-06,gramfe_fft_results,000002
0.09765625,0.00014242052656530135,0.00015362954936007006,1.1209022794768711e-05,gramfe_fft_results,000002
0.10546875,0.0002570358598213392,0.0002520954637099808,4.940396111358385e-06,gramfe_fft_results,000002
0.11328125,0.0003887915420182448,0.0004087519991243009,1.9960457106056096e-05,gramfe_fft_results,000002
0.12109375,0.0006640350433396087,0.0006548763890197702,9.158654319838542e-06,gramfe_fft_results,000002
0.12890625,0.0010132485356827933,0.0010367244930710303,2.3475957388237063e-05,gramfe_fft_results,000002
0.13671875,0.00160908692300474,0.0016217054217284516,1.261849872371168e-05,gramfe_fft_results,000002
0.14453125,0.0024650316818079277,0.002506600726325575,4.15690445176478e-05,gramfe_fft_results,000002
0.15234375,0.0038149443007355686,0.0038282733178729655,1.3329017137397262e-05,gramfe_fft_results,000002
0.16015625,0.005765553006079609,0.005777304982816209,1.1751976736600405e-05,gramfe_fft_results,000002
0.16796875,0.008525709063132105,0.00861493956425179,8.92305011196831e-05,gramfe_fft_results,000002
0.17578125,0.012745000284129806,0.0126935693011238,5.1430983006006334e-05,gramfe_fft_results,000002
0.18359375,0.018398495878895117,0.01848076158334456,8.226570444944473e-05,gramfe_fft_results,000002
0.19140625,0.026656770663808785,0.026586462337971448,7.030832583733784e-05,gramfe_fft_results,000002
0.19921875,0.037575646488834005,0.03779251760008632,0.0002168711112523064,gramfe_fft_results,000002
0.20703125,0.05336170770991439,0.05308302671996556,0.0002786809899488277,gramfe_fft_results,000002
0.21484375,0.07335596695551115,0.07367329843597134,0.00031733148046018955,gramfe_fft_results,000002
0.22265625,0.10116434000716017,0.10103436892215562,0.00012997108500455157,gramfe_fft_results,000002
0.23046875,0.1364353060409563,0.1369092321484547,0.00047392610749841246,gramfe_fft_results,000002
0.23828125,0.18360063753713007,0.18331623075933523,0.00028440677779484336,gramfe_fft_results,000002
0.24609375,0.24237897370500225,0.2425345899233173,0.0001556162183151133,gramfe_fft_results,000002
0.25390625,0.3166856032097027,0.31706699399255744,0.00038139078285476247,gramfe_fft_results,000002
0.26171875,0.40860579648164486,0.40957455427339806,0.0009687577917532608,gramfe_fft_results,000002
0.26953125,0.5231817555197736,0.5227806230068892,0.0004011325128844279,gramfe_fft_results,000002
0.27734375,0.6582779626132548,0.6593417542606076,0.0010637916473528186,gramfe_fft_results,000002
0.28515625,0.8197691583283585,0.8216867032574889,0.0019175449291304325,gramfe_fft_results,000002
0.29296875,1.0105787752267823,1.0118276000866098,0.0012488248598274687,gramfe_fft_results,000002
0.30078125,1.230535845347674,1.2311511265345196,0.0006152811868456176,gramfe_fft_results,000002
0.30859375,1.4796295384148737,1.4802013452081928,0.0005718067933191406,gramfe_fft_results,000002
0.31640625,1.754344639869278,1.7584693577899864,0.004124717920708454,gramfe_fft_results,000002
0.32421875,2.060870388734484,2.0642077197256214,0.0033373309911381988,gramfe_fft_results,000002
0.33203125,2.3911128936696087,2.3942890177051495,0.003176124035540795,gramfe_fft_results,000002
0.33984375,2.7410129075566063,2.7441277882259048,0.0031148806692988806,gramfe_fft_results,000002
0.34765625,3.0998604368911344,3.1076827168306806,0.007822279939546206,gramfe_fft_results,000002
0.35546875,3.4693064827093822,3.4775517052175635,0.00824522250818127,gramfe_fft_results,000002
0.36328125,3.839843920004864,3.8451660749034207,0.005322154898556253,gramfe_fft_results,000002
0.37109375,4.19245457071234,4.201082310559147,0.008627739846806648,gramfe_fft_results,000002
0.37890625,4.520312434169552,4.535361007240329,0.01504857307077856,gramfe_fft_results,000002
0.38671875,4.821930235418947,4.838013944440541,0.016083709021594395,gramfe_fft_results,000002
0.39453125,5.090855274578344,5.099492439991881,0.008637165413537316,gramfe_fft_results,000002
0.40234375,5.2949604281683165,5.311184294324942,0.016223866156625633,gramfe_fft_results,000002
0.41015625,5.4526620737704805,5.4658835280320455,0.013221454261564958,gramfe_fft_results,000002
0.41796875,5.540036521788179,5.558197281304941,0.01816075951676233,gramfe_fft_results,000002
0.42578125,5.577102353253988,5.584857860410491,0.007755507156502973,gramfe_fft_results,000002
0.43359375,5.532496997616963,5.544914756151062,0.012417758534098766,gramfe_fft_results,000002
0.44140625,5.430889724013071,5.43979089974623,0.008901175733159405,gramfe_fft_results,000002
0.44921875,5.263079423871882,5.273198513251964,0.010119089380082436,gramfe_fft_results,000002
0.45703125,5.048191213820968,5.05092149403613,0.002730280215161862,gramfe_fft_results,000002
0.46484375,4.777320663067409,4.780482122345459,0.003161459278048895,gramfe_fft_results,000002
0.47265625,4.466271475815731,4.4707188682484444,0.004447392432714637,gramfe_fft_results,000002
0.48046875,4.129030520770711,4.131308307178503,0.0022777864077916377,gramfe_fft_results,000002
0.48828125,3.7709138557469406,3.77226708473185,0.001353228984909194,gramfe_fft_results,000002
0.49609375,3.4046045996481795,3.40346935562499,0.001135244023188875,gramfe_fft_results,000002
0.50390625,3.030531924351435,3.0342114139251573,0.003679489573722439,gramfe_fft_results,000002
0.51171875,2.6731977080976512,2.672848932458751,0.00034877563890001184,gramfe_fft_results,000002
0.51953125,2.3290337379071446,2.3265241861984576,0.002509551708687052,gramfe_fft_results,000002
0.52734375,2.002864531816019,2.0009918173891914,0.0018727144268275708,gramfe_fft_results,000002
0.53515625,1.7011475255236936,1.700543071434138,0.0006044540895555617,gramfe_fft_results,000002
0.54296875,1.4285286757393716,1.4280208300881403,0.0005078456512310758,gramfe_fft_results,000002
0.55078125,1.1887402104060838,1.1849118183900589,0.003828392016024917,gramfe_fft_results,000002
0.55859375,0.97385597020028,0.9714984288400818,0.002357541360198168,gramfe_fft_results,000002
0.56640625,0.7902555960134802,0.7870507852903654,0.003204810723114626,gramfe_fft_results,000002
0.57421875,0.6320974662861573,0.6300398119369081,0.002057654349249205,gramfe_fft_results,000002
0.58203125,0.5019277733021267,0.4983538439259847,0.003573929376141982,gramfe_fft_results,000002
0.58984375,0.3915824926977602,0.38950426212854594,0.002078230569214245,gramfe_fft_results,000002
0.59765625,0.30281913876615907,0.3008092582367383,0.002009880529420749,gramfe_fft_results,000002
0.60546875,0.23016222278428888,0.22954866207042857,0.0006135607138603172,gramfe_fft_results,000002
0.61328125,0.17445492358909426,0.17308638816887534,0.0013685354202189193,gramfe_fft_results,000002
0.62109375,0.13023381987976548,0.12896018509723006,0.0012736347825354213,gramfe_fft_results,000002
0.62890625,0.09593512074955791,0.09494081657689463,0.0009943041726633015,gramfe_fft_results,000002
0.63671875,0.06994336239568433,0.06906449812635089,0.0008788642693334374,gramfe_fft_results,000002
0.64453125,0.050192748858346826,0.049643379698273114,0.0005493691600737191,gramfe_fft_results,000002
0.65234375,0.03581612085176914,0.03525919584658001,0.0005569250051891336,gramfe_fft_results,000002
0.66015625,0.024970419748431717,0.024745033638772857,0.00022538610965885597,gramfe_fft_results,000002
0.66796875,0.017459254126965938,0.01715964411632905,0.00029961001063688944,gramfe_fft_results,000002
0.67578125,0.012048023039325622,0.01175799001737699,0.00029003302194863245,gramfe_fft_results,000002
0.68359375,0.008106745582584297,0.007960905714755329,0.00014583986782896845,gramfe_fft_results,000002
0.69140625,0.0054619740493737755,0.005325942289691464,0.00013603175968231098,gramfe_fft_results,000002
0.69921875,0.003590871633740636,0.0035207485961840884,7.012303755654734e-05,gramfe_fft_results,000002
0.70703125,0.0023974929650455554,0.0022997369128256143,9.77560522199411e-05,gramfe_fft_results,000002
0.71484375,0.001498227897238159,0.0014843143300147209,1.3913567223438304e-05,gramfe_fft_results,000002
0.72265625,0.000985207538977362,0.0009466254748966099,3.8582064080751885e-05,gramfe_fft_results,000002
0.73046875,0.0005867657405112191,0.0005965338315280486,9.76809101682944e-06,gramfe_fft_results,000002
0.73828125,0.00039285786783056136,0.0003714467440342572,2.1411123796304143e-05,gramfe_fft_results,000002
0.74609375,0.00023643616796550896,0.00022854020942955947,7.89595853594951e-06,gramfe_fft_results,000002
0.87890625,1.6479866636261212e-08,9.42303287164574e-09,7.056833764615469e-09,gramfe_fft_results,000002
0.88671875,1.3724685970304256e-07,4.604899459011103e-09,1.3264196024403145e-07,gramfe_fft_results,000002
0.89453125,6.042168908615059e-08,2.1757066151243625e-09,5.824598247102623e-08,gramfe_fft_results,000002
0.90234375,8.466860640927969e-08,9.645013650690087e-10,8.37041050442107e-08,gramfe_fft_results,000002
0.91015625,1.344472996648229e-08,3.729466762588676e-10,1.3071783290223422e-08,gramfe_fft_results,000002
0.91796875,1.0569432876942192e-08,1.0520354583665287e-10,1.046422933110554e-08,gramfe_fft_results,000002
0.92578125,4.4110018070785625e-08,2.91542798806052e-11,4.408086379090502e-08,gramfe_fft_results,000002
0.93359375,1.0920139654913096e-07,1.1235756352456003e-10,1.0908903898560641e-07,gramfe_fft_results,000002
0.94140625,1.1612490140393449e-07,4.057937408917011e-10,1.1571910766304279e-07,gramfe_fft_results,000002
0.94921875,8.284714163755251e-08,1.0684660832641412e-09,8.177867555428839e-08,gramfe_fft_results,000002
0.95703125,1.4297549493637265e-07,2.443395367224837e-09,1.4053209956914782e-07,gramfe_fft_results,000002
0.96484375,1.348503511160776e-07,5.2168555640807415e-09,1.296334955519969e-07,gramfe_fft_results,000002
0.97265625,2.544788350544957e-07,1.0725355701917457e-08,2.437534793525783e-07,gramfe_fft_results,000002
0.98046875,8.475084267546111e-08,2.152964393579916e-08,6.322119873966198e-08,gramfe_fft_results,000002
0.98828125,4.901913919388667e-07,4.246871990984374e-08,4.4772267202902294e-07,gramfe_fft_results,000002
0.99609375,1.2630674586828757e-07,8.256634275938921e-08,4.3740403108898334e-08,gramfe_fft_results,000002
0.75390625,0.00014810842493158434,0.00013894191513230295,9.16650979928139e-06,gramfe_fft_results,000002
0.76171875,8.987088750378649e-05,8.346579748779892e-05,6.405090015987574e-06,gramfe_fft_results,000002
0.76953125,4.816187720249621e-05,4.954370083069146e-05,1.3818236281952536e-06,gramfe_fft_results,000002
0.77734375,3.398376952133751e-05,2.905848836442977e-05,4.9252811569077406e-06,gramfe_fft_results,000002
0.78515625,1.570614906173905e-05,1.6840785876273675e-05,1.134636814534627e-06,gramfe_fft_results,000002
0.79296875,1.2478081462172296e-05,9.643986725336943e-06,2.8340947368353507e-06,gramfe_fft_results,000002
0.80078125,5.415771194777839e-06,5.457026030951505e-06,4.125483617366716e-08,gramfe_fft_results,000002
