Coord.,Numerical,Analytical,Error,Source,Index
0.02734375,8.882976945431987e-16,4.54643012740362e-14,4.4576003579493e-14,fd_2_results,000009
0.03515625,9.056352080697804e-16,5.191419748519522e-14,5.100856227712545e-14,fd_2_results,000009
0.04296875,9.270429905453843e-16,5.926213741049602e-14,5.833509441995064e-14,fd_2_results,000009
0.05078125,9.564418293055712e-16,6.763072398065805e-14,6.667428215135248e-14,fd_2_results,000009
0.05859375,9.978437274844478e-16,7.715895310772045e-14,7.6161109380236e-14,fd_2_results,000009
0.06640625,1.055166245014142e-15,8.800435713302093e-14,8.694919088800678e-14,fd_2_results,000009
0.07421875,1.1320668622739113e-15,1.0034542182854361e-13,9.921335496626968e-14,fd_2_results,000009
0.08203125,1.2318063380967512e-15,1.1438431095651254e-13,1.1315250461841577e-13,fd_2_results,000009
0.08984375,1.357147418709713e-15,1.3034993650268353e-13,1.289927890839738e-13,fd_2_results,000009
0.09765625,1.5102921806208966e-15,1.4850141729254897e-13,1.4699112511192808e-13,fd_2_results,000009
0.10546875,1.6928584293335578e-15,1.6913197383195657e-13,1.6743911540262297e-13,fd_2_results,000009
0.11328125,1.9058932192140607e-15,1.9257331294602645e-13,1.9066741972681241e-13,fd_2_results,000009
0.12109375,2.1499187297750467e-15,2.1920056219113714e-13,2.170506434613621e-13,fd_2_results,000009
0.12890625,2.425003713184979e-15,2.4943782116026107e-13,2.470128174470761e-13,fd_2_results,000009
0.13671875,2.7308532253258007e-15,2.837644047764777e-13,2.8103355155115196e-13,fd_2_results,000009
0.14453125,3.066908265290093e-15,3.227218625670448e-13,3.196549543017548e-13,fd_2_results,000009
0.15234375,3.432446590585377e-15,3.6692186783504346e-13,3.634894212444581e-13,fd_2_results,000009
0.16015625,3.8266775311681466e-15,4.170550817130596e-13,4.132284041818914e-13,fd_2_results,000009
0.16796875,4.2488244552848556e-15,4.739011094217995e-13,4.696522849665146e-13,fd_2_results,000009
0.17578125,4.698189382117993e-15,5.383396798082318e-13,5.336414904261138e-13,fd_2_results,000009
0.18359375,5.174196752837607e-15,6.113631945601829e-13,6.061889978073451e-13,fd_2_results,000009
0.19140625,5.67641523521766e-15,6.940908105620067e-13,6.88414395326789e-13,fd_2_results,000009
0.19921875,6.204557116791701e-15,7.87784237861739e-13,7.815796807449473e-13,fd_2_results,000009
0.20703125,6.758456829891009e-15,8.938654568778164e-13,8.871070000479255e-13,fd_2_results,000009
0.21484375,7.338032422635937e-15,1.0139365820187673e-12,1.0065985495961314e-12,fd_2_results,000009
0.22265625,7.943233556140846e-15,1.1498021250828976e-12,1.141858891526757e-12,fd_2_results,000009
0.23046875,8.57397947545847e-15,1.3034939409344032e-12,1.2949199614589448e-12,fd_2_results,000009
0.23828125,9.230092144492182e-15,1.4772991703345217e-12,1.4680690781900294e-12,fd_2_results,000009
0.24609375,9.9112296068089e-15,1.6737915307906193e-12,1.6638803011838105e-12,fd_2_results,000009
0.25390625,1.0616822666464782e-14,1.895866346256808e-12,1.885249523590343e-12,fd_2_results,000009
0.26171875,1.134601784978955e-14,2.146779750899608e-12,2.1354337330498184e-12,fd_2_results,000009
0.26953125,1.2097630281668391e-14,2.4301925513962946e-12,2.418094921114626e-12,fd_2_results,000009
0.27734375,1.2870108353117323e-14,2.7502192868713584e-12,2.7373491785182413e-12,fd_2_results,000009
0.28515625,1.3661510208884344e-14,3.1114830861586363e-12,3.097821575949752e-12,fd_2_results,000009
0.29296875,1.446949270432951e-14,3.5191769892156354e-12,3.5047074965113057e-12,fd_2_results,000009
0.30078125,1.529131294343285e-14,3.979132473885565e-12,3.963841160942132e-12,fd_2_results,000009
0.30859375,1.6123841103410963e-14,4.497896011536599e-12,4.481772170433187e-12,fd_2_results,000009
0.31640625,1.696358340902547e-14,5.082814566211775e-12,5.0658509828027495e-12,fd_2_results,000009
0.32421875,1.7806713713001024e-14,5.742131052677039e-12,5.724324338964038e-12,fd_2_results,000009
0.33203125,1.8649112137102035e-14,6.4850908801197495e-12,6.466441767982647e-12,fd_2_results,000009
0.33984375,1.9486409520903893e-14,7.32206083127641e-12,7.302574421755507e-12,fd_2_results,000009
0.34765625,2.0314035852765568e-14,8.264661662601641e-12,8.244347626748877e-12,fd_2_results,000009
0.35546875,2.112727170806729e-14,9.32591596098243e-12,9.304788689274362e-12,fd_2_results,000009
0.36328125,2.192130170472173e-14,1.0520412957817688e-11,1.0498491656112967e-11,fd_2_results,000009
0.37109375,2.2691268284840243e-14,1.1864492183512547e-11,1.1841800915227707e-11,fd_2_results,000009
0.37890625,2.3432325707806923e-14,1.3376448046205438e-11,1.3353015720497631e-11,fd_2_results,000009
0.38671875,2.4139694166394456e-14,1.5076757639630753e-11,1.505261794546436e-11,fd_2_results,000009
0.39453125,2.480871255351962e-14,1.6988334328353802e-11,1.6963525615800282e-11,fd_2_results,000009
0.40234375,2.5434889102443177e-14,1.913680992632013e-11,1.9111375037217684e-11,fd_2_results,000009
0.41015625,2.6013950395212927e-14,2.155084857904397e-11,2.152483462864876e-11,fd_2_results,000009
0.41796875,2.6541888576694143e-14,2.426249578335535e-11,2.4235953894778657e-11,fd_2_results,000009
0.42578125,2.701500477495555e-14,2.7307566334194504e-11,2.7280551329419548e-11,fd_2_results,000009
0.43359375,2.7429948608615575e-14,3.0726075378513974e-11,3.069864542990536e-11,fd_2_results,000009
0.44140625,2.7783754813898942e-14,3.456271718524553e-11,3.4534933430431626e-11,fd_2_results,000009
0.44921875,2.8073874494599758e-14,3.8867396711139774e-11,3.883932283664518e-11,fd_2_results,000009
0.45703125,2.8298200492913863e-14,4.3695819559099705e-11,4.366752135860679e-11,fd_2_results,000009
0.46484375,2.84550882345198e-14,4.9110146492760925e-11,4.908169140452641e-11,fd_2_results,000009
0.47265625,2.8543369964632245e-14,5.517971929336787e-11,5.515117592340324e-11,fd_2_results,000009
0.48046875,2.85623624996936e-14,6.1981865427727e-11,6.19533030652273e-11,fd_2_results,000009
0.48828125,2.851186931443647e-14,6.960278974500954e-11,6.95742778756951e-11,fd_2_results,000009
0.49609375,2.8392176213036692e-14,7.813856224184887e-11,7.811017006563582e-11,fd_2_results,000009
0.50390625,2.8204042000447458e-14,8.769621183654931e-11,8.766800779454887e-11,fd_2_results,000009
0.51171875,2.7948684037777126e-14,9.83949370820724e-11,9.836698839803464e-11,fd_2_results,000009
0.51953125,2.762775942113461e-14,1.103674458323018e-10,1.1033981807288068e-10,fd_2_results,000009
0.52734375,2.724334404309013e-14,1.237614370663072e-10,1.237341937222641e-10,fd_2_results,000009
0.53515625,2.6797909142437673e-14,1.3874123938119626e-10,1.3871444147205386e-10,fd_2_results,000009
0.54296875,2.629429691327385e-14,1.554896220970411e-10,1.5546332780012786e-10,fd_2_results,000009
0.55078125,2.5735696627053102e-14,1.7420979648961086e-10,1.7418406079298383e-10,fd_2_results,000009
0.55859375,2.5125620817556808e-14,1.9512762639193168e-10,1.951025007711141e-10,fd_2_results,000009
0.56640625,2.4467882377682984e-14,2.1849406929879532e-10,2.1846960141641763e-10,fd_2_results,000009
0.57421875,2.3766572252246827e-14,2.4458787118556334e-10,2.445641046133111e-10,fd_2_results,000009
0.58203125,2.3026037727146936e-14,2.7371854053159793e-10,2.736955144938708e-10,fd_2_results,000009
0.58984375,2.2250860631717e-14,3.0622962953867976e-10,3.0620737867804806e-10,fd_2_results,000009
0.59765625,2.144583262580638e-14,3.4250235327663516e-10,3.424809074440093e-10,fd_2_results,000009
0.60546875,2.06159269860678e-14,3.829595804947859e-10,3.829389645677999e-10,fd_2_results,000009
0.61328125,1.9766266003577936e-14,4.2807023313298684e-10,4.280504668669832e-10,fd_2_results,000009
0.62109375,1.8902081211833975e-14,4.783541351761982e-10,4.783352330949863e-10,fd_2_results,000009
0.62890625,1.8028664757822227e-14,5.343873554498904e-10,5.343693267851326e-10,fd_2_results,000009
0.63671875,1.7151311406816937e-14,5.968080932800398e-10,5.967909419686329e-10,fd_2_results,000009
0.64453125,1.627525163968995e-14,6.663231606730683e-10,6.663068854214285e-10,fd_2_results,000009
0.65234375,1.5405575693601886e-14,7.437151198418238e-10,7.436997142661302e-10,fd_2_results,000009
0.66015625,1.4547149057791458e-14,8.29850140549382e-10,8.298355934003241e-10,fd_2_results,000009
0.66796875,1.370452339662496e-14,9.256866479009549e-10,9.256729433775584e-10,fd_2_results,000009
0.67578125,1.2881846845962671e-14,1.032284837925075e-09,1.032271956078229e-09,fd_2_results,000009
0.68359375,1.2082776754109551e-14,1.1508171455902347e-09,1.1508050628134803e-09,fd_2_results,000009
0.69140625,1.1310400423768912e-14,1.2825797578449866e-09,1.2825684474445628e-09,fd_2_results,000009
0.69921875,1.0567170007697475e-14,1.42900527289358e-09,1.4289947057235723e-09,fd_2_results,000009
0.70703125,9.854856372213646e-15,1.5916766162711451e-09,1.591666761414773e-09,fd_2_results,000009
0.71484375,9.174526750841821e-15,1.7723423344106827e-09,1.772333159883932e-09,fd_2_results,000009
0.72265625,8.526550378500414e-15,1.9729333973472524e-09,1.972924870796874e-09,fd_2_results,000009
0.73046875,7.910634489021827e-15,2.1955816540334188e-09,2.195573743398929e-09,fd_2_results,000009
0.73828125,7.325891158583458e-15,2.442640096495819e-09,2.4426327706046603e-09,fd_2_results,000009
0.74609375,6.770933737474745e-15,2.7167051027987477e-09,2.7166983318650104e-09,fd_2_results,000009
0.87890625,7.288435728664456e-16,1.5857257530801713e-08,1.5857256801958142e-08,fd_2_results,000009
0.88671875,5.949228335352574e-16,1.754727070931729e-08,1.7547270114394455e-08,fd_2_results,000009
0.89453125,4.923448679940222e-16,1.941205588665439e-08,1.941205539430952e-08,fd_2_results,000009
0.90234375,4.202295617312399e-16,2.146909859917511e-08,2.1469098178945547e-08,fd_2_results,000009
0.91015625,3.768626973565912e-16,2.3737565851688585e-08,2.373756547482589e-08,fd_2_results,000009
0.91796875,3.597284558869063e-16,2.623845963177114e-08,2.6238459272042684e-08,fd_2_results,000009
0.92578125,3.655971178330811e-16,2.8994783511666345e-08,2.8994783146069223e-08,fd_2_results,000009
0.93359375,3.9066316138834327e-16,3.2031723376082714e-08,3.203172298541955e-08,fd_2_results,000009
0.94140625,4.3072516265755597e-16,3.537684339628877e-08,3.537684296556361e-08,fd_2_results,000009
0.94921875,4.813963558836334e-16,3.906029846076365e-08,3.9060297979367286e-08,fd_2_results,000009
0.95703125,5.383319790541927e-16,4.311506437117311e-08,4.311506383284113e-08,fd_2_results,000009
0.96484375,5.974584426496528e-16,4.7577187220582176e-08,4.757718662312375e-08,fd_2_results,000009
0.97265625,6.551895033719454e-16,5.2486053489598707e-08,5.24860528344092e-08,fd_2_results,000009
0.98046875,7.08615432222003e-16,5.7884682526677705e-08,5.788468181806226e-08,fd_2_results,000009
0.98828125,7.55653205599267e-16,6.382004322224741e-08,6.38200424665942e-08,fd_2_results,000009
0.99609375,7.951484495955569e-16,7.034339684383117e-08,7.034339604868272e-08,fd_2_results,000009
0.75390625,6.243999479930444e-15,3.0206408435511857e-09,3.0206345995517057e-09,fd_2_results,000009
0.76171875,5.7430924561815404e-15,3.3576060525550045e-09,3.3576003094625485e-09,fd_2_results,000009
0.76953125,5.266139143941549e-15,3.7310833792021695e-09,3.731078113063025e-09,fd_2_results,000009
0.77734375,4.811147496844495e-15,4.144911558448511e-09,4.144906747301014e-09,fd_2_results,000009
0.78515625,4.376359596443522e-15,4.603320653684576e-09,4.603316277324981e-09,fd_2_results,000009
0.79296875,3.960387747072562e-15,5.1109706486582965e-09,5.11096668827055e-09,fd_2_results,000009
0.80078125,3.5623234020571055e-15,5.672993686853802e-09,5.6729901245304e-09,fd_2_results,000009
0.80859375,3.1818110077002967e-15,6.295040280473971e-09,6.295037098662964e-09,fd_2_results,000009
0.81640625,2.819080801204025e-15,6.983329836502072e-09,6.983327017421271e-09,fd_2_results,000009
0.82421875,2.474935462612544e-15,7.744705874326747e-09,7.744703399391283e-09,fd_2_results,000009
0.83203125,2.1506906024753254e-15,8.586696338219222e-09,8.586694187528619e-09,fd_2_results,000009
0.83984375,1.8480723210780708e-15,9.517579438678728e-09,9.517577590606407e-09,fd_2_results,000009
0.84765625,1.5690766388381837e-15,1.0546455489458917e-08,1.0546453920382278e-08,fd_2_results,000009
0.85546875,1.315800327513718e-15,1.1683325242125548e-08,1.168332392632522e-08,fd_2_results,000009
0.86328125,1.090254931047104e-15,1.2939175257471303e-08,1.2939174167216374e-08,fd_2_results,000009
0.87109375,8.941762366465302e-16,1.4326070893254732e-08,1.4326069999078496e-08,fd_2_results,000009
0.00390625,4.1646998164624764e-16,9.97241384218508e-23,4.1646988192210916e-16,fd_2_results,000010
0.01171875,4.445082994380042e-16,1.16292195481875e-22,4.445081831458087e-16,fd_2_results,000010
0.01953125,4.754807922856007e-16,1.3558098200695768e-22,4.754806567046185e-16,fd_2_results,000010
0.02734375,5.097678924513002e-16,1.5803195857602058e-22,5.097677344193417e-16,fd_2_results,000010
0.03515625,5.476815357327403e-16,1.8415733743742753e-22,5.476813515754029e-16,fd_2_results,000010
0.04296875,5.894570245031265e-16,2.1455127838105267e-22,5.894568099518479e-16,fd_2_results,000010
0.05078125,6.352489413933596e-16,2.499028331678761e-22,6.352486914905264e-16,fd_2_results,000010
0.05859375,6.851309218777888e-16,2.910109079188336e-22,6.85130630866881e-16,fd_2_results,000010
0.06640625,7.390987996205537e-16,3.388015537881948e-22,7.390984608189999e-16,fd_2_results,000010
0.07421875,7.970765757360615e-16,3.943479432951567e-22,7.970761813881182e-16,fd_2_results,000010
0.08203125,8.58924557503567e-16,4.588934437629766e-22,8.589240986101233e-16,fd_2_results,000010
0.08984375,9.244488361405375e-16,5.338782614510069e-22,9.244483022622763e-16,fd_2_results,000010
0.09765625,9.93411408322518e-16,6.209702013440532e-22,9.934107873523167e-16,fd_2_results,000010
0.10546875,1.0655402959772652e-15,7.221001695386152e-22,1.0655395738770958e-15,fd_2_results,000010
0.11328125,1.1405390726454925e-15,8.395031392849436e-22,1.1405382331423532e-15,fd_2_results,000010
0.12109375,1.2180953547885682e-15,9.757654097776894e-22,1.2180943790231585e-15,fd_2_results,000010
0.12890625,1.2978878179111784e-15,1.1338791107602656e-21,1.2978866840320675e-15,fd_2_results,000010
0.13671875,1.3795915898389804e-15,1.3173050482329453e-21,1.3795902725339322e-15,fd_2_results,000010
0.14453125,1.4628820988405165e-15,1.5300451496755066e-21,1.462880568795367e-15,fd_2_results,000010
0.15234375,1.54743726138748e-15,1.7767259542325684e-21,1.5474354846615258e-15,fd_2_results,000010
0.16015625,1.6329380920070761e-15,2.0626948077133303e-21,1.6329360293122685e-15,fd_2_results,000010
0.16796875,1.7190682012122385e-15,2.3941306679657825e-21,1.7190658070815705e-15,fd_2_results,000010
0.17578125,1.8055124422243878e-15,2.7781717076951027e-21,1.8055096640526795e-15,fd_2_results,000010
0.18359375,1.8919548183115807e-15,3.22306222423776e-21,1.891951595249357e-15,fd_2_results,000010
0.19140625,1.978076179801317e-15,3.7383217350309696e-21,1.9780724414795814e-15,fd_2_results,000010
0.19921875,2.0635520165981472e-15,4.334939560209378e-21,2.0635476816585873e-15,fd_2_results,000010
0.20703125,2.148050322895993e-15,5.0255986775308775e-21,2.148045297297315e-15,fd_2_results,000010
0.21484375,2.2312302220249674e-15,5.824933188363347e-21,2.231224397091779e-15,fd_2_results,000010
0.22265625,2.312741462877936e-15,6.74982436664545e-21,2.3127347130535693e-15,fd_2_results,000010
0.23046875,2.392224241386865e-15,7.819740986844531e-21,2.392216421645878e-15,fd_2_results,000010
0.23828125,2.469310169781716e-15,9.057130454811473e-21,2.469301112651261e-15,fd_2_results,000010
0.24609375,2.543624486931243e-15,1.0487868211708152e-20,2.5436139990630312e-15,fd_2_results,000010
0.25390625,2.6147885568436242e-15,1.2141773962503576e-20,2.6147764150696617e-15,fd_2_results,000010
0.26171875,2.6824233057747278e-15,1.405320451586931e-20,2.682409252570212e-15,fd_2_results,000010
0.26953125,2.7461535809476444e-15,1.6261734433210693e-20,2.7461373192132112e-15,fd_2_results,000010
0.27734375,2.8056125774096007e-15,1.8812937295613202e-20,2.8055937644723045e-15,fd_2_results,000010
0.28515625,2.8604468227879432e-15,2.1759282236563868e-20,2.860425063505707e-15,fd_2_results,000010
0.29296875,2.9103213900255623e-15,2.5161162487193192e-20,2.9102962288630754e-15,fd_2_results,000010
0.30078125,2.954924748973e-15,2.90880750755552e-20,2.9548956608979244e-15,fd_2_results,000010
0.30859375,2.993973683874256e-15,3.361997355316412e-20,2.993940063900703e-15,fd_2_results,000010
0.31640625,3.0272177666386285e-15,3.8848818737241225e-20,3.027178917819891e-15,fd_2_results,000010
0.32421875,3.054443027066662e-15,4.4880356008869374e-20,3.0543981467106528e-15,fd_2_results,000010
0.33203125,3.075475198798533e-15,5.18361517556446e-20,3.075423362646777e-15,fd_2_results,000010
0.33984375,3.0901821330124327e-15,5.985592616075782e-20,3.090122277086272e-15,fd_2_results,000010
0.34765625,3.0984750845155454e-15,6.910022479625365e-20,3.098405984290749e-15,fd_2_results,000010
0.35546875,3.100309187803144e-15,7.975347746447049e-20,3.10022943432568e-15,fd_2_results,000010
0.36328125,3.095683131056417e-15,9.202749954818753e-20,3.095591103556869e-15,fd_2_results,000010
