k,Power,Method,Resolution,Spec ID
45.23893421169302,4.398148445296814e-05,gramfe,n_512,17
45.867252742410976,4.058991572613445e-05,gramfe,n_512,17
46.49557127312894,3.833974308992903e-05,gramfe,n_512,17
47.123889803846886,3.590853128750035e-05,gramfe,n_512,17
47.752208334564855,3.425489234448732e-05,gramfe,n_512,17
48.38052686528282,3.251631672587702e-05,gramfe,n_512,17
49.008845396000766,3.12885748110684e-05,gramfe,n_512,17
49.63716392671873,2.967638655106144e-05,gramfe,n_512,17
50.26548245743669,2.8176205639031576e-05,gramfe,n_512,17
50.893800988154645,2.7068847169979085e-05,gramfe,n_512,17
51.52211951887261,2.5564404018382136e-05,gramfe,n_512,17
52.15043804959056,2.446716234893624e-05,gramfe,n_512,17
52.77875658030853,2.3384875081516345e-05,gramfe,n_512,17
53.40707511102649,2.2704691935587428e-05,gramfe,n_512,17
54.03539364174444,2.1425594515247727e-05,gramfe,n_512,17
54.6637121724624,2.1020756785877904e-05,gramfe,n_512,17
55.29203070318036,2.0264629190328437e-05,gramfe,n_512,17
55.92034923389832,1.9846368015769408e-05,gramfe,n_512,17
56.54866776461628,1.9265038654063236e-05,gramfe,n_512,17
57.17698629533423,1.8707768357618056e-05,gramfe,n_512,17
57.80530482605219,1.861259848664596e-05,gramfe,n_512,17
58.43362335677016,1.84024929819882e-05,gramfe,n_512,17
59.06194188748811,1.9269035333020887e-05,gramfe,n_512,17
59.69026041820607,2.1042761200381864e-05,gramfe,n_512,17
60.31857894892402,2.802406605422976e-05,gramfe,n_512,17
60.94689747964199,1.6848414495578663e-05,gramfe,n_512,17
61.575216010359945,1.5783667924073124e-05,gramfe,n_512,17
62.20353454107791,1.4720132314918894e-05,gramfe,n_512,17
62.831853071795855,1.463882713448794e-05,gramfe,n_512,17
63.460171602513824,1.3726023628317427e-05,gramfe,n_512,17
64.08849013323177,1.3081740211685289e-05,gramfe,n_512,17
64.71680866394973,1.218475741186254e-05,gramfe,n_512,17
65.3451271946677,1.1665853317461082e-05,gramfe,n_512,17
65.97344572538566,1.126332814479244e-05,gramfe,n_512,17
66.60176425610362,1.0782488563611284e-05,gramfe,n_512,17
67.23008278682157,1.043815609626156e-05,gramfe,n_512,17
67.85840131753953,9.994335387400111e-06,gramfe,n_512,17
68.4867198482575,9.657451257659489e-06,gramfe,n_512,17
69.11503837897544,9.378037174690435e-06,gramfe,n_512,17
69.7433569096934,9.00258815262751e-06,gramfe,n_512,17
70.37167544041137,8.583454921971503e-06,gramfe,n_512,17
70.99999397112933,8.420658313017476e-06,gramfe,n_512,17
71.62831250184729,8.03826127463307e-06,gramfe,n_512,17
72.25663103256525,7.859538073589566e-06,gramfe,n_512,17
72.8849495632832,7.663032186083559e-06,gramfe,n_512,17
73.51326809400115,7.377495838342397e-06,gramfe,n_512,17
74.14158662471911,7.29665742164915e-06,gramfe,n_512,17
74.76990515543707,7.0722417114005365e-06,gramfe,n_512,17
75.39822368615502,6.949946129977964e-06,gramfe,n_512,17
76.026542216873,6.833628324208408e-06,gramfe,n_512,17
76.65486074759096,6.688922464845245e-06,gramfe,n_512,17
77.28317927830889,6.523810277877952e-06,gramfe,n_512,17
77.91149780902688,6.553821196996869e-06,gramfe,n_512,17
78.53981633974483,6.472388576668973e-06,gramfe,n_512,17
79.16813487046278,6.7133855220612e-06,gramfe,n_512,17
79.79645340118074,7.0550231520908285e-06,gramfe,n_512,17
80.4247719318987,7.4317730989195154e-06,gramfe,n_512,17
81.05309046261665,6.258870759587951e-06,gramfe,n_512,17
81.68140899333463,5.952722726763644e-06,gramfe,n_512,17
82.30972752405258,5.60129975671366e-06,gramfe,n_512,17
82.93804605477052,5.525159496112144e-06,gramfe,n_512,17
83.5663645854885,5.341449816248298e-06,gramfe,n_512,17
84.19468311620643,5.127471752126203e-06,gramfe,n_512,17
84.82300164692441,4.845393655616076e-06,gramfe,n_512,17
85.45132017764237,4.658062642964284e-06,gramfe,n_512,17
86.07963870836033,4.582555067301216e-06,gramfe,n_512,17
86.70795723907828,4.410819090095108e-06,gramfe,n_512,17
87.33627576979625,4.22941923139046e-06,gramfe,n_512,17
87.96459430051421,4.106832208264535e-06,gramfe,n_512,17
88.59291283123217,4.032289234945348e-06,gramfe,n_512,17
89.22123136195012,3.923988711445317e-06,gramfe,n_512,17
89.84954989266808,3.7889832359510993e-06,gramfe,n_512,17
90.47786842338604,3.7084079572516407e-06,gramfe,n_512,17
91.106186954104,3.6491256291588166e-06,gramfe,n_512,17
91.73450548482195,3.5197516050821684e-06,gramfe,n_512,17
92.36282401553991,3.4400516193417e-06,gramfe,n_512,17
92.99114254625789,3.4143945290001582e-06,gramfe,n_512,17
93.61946107697584,3.346316167245229e-06,gramfe,n_512,17
94.24777960769377,3.308629304857628e-06,gramfe,n_512,17
94.87609813841176,3.2702579128644937e-06,gramfe,n_512,17
95.50441666912972,3.2521633137209425e-06,gramfe,n_512,17
96.13273519984767,3.2676547538074936e-06,gramfe,n_512,17
96.76105373056564,3.206109508218661e-06,gramfe,n_512,17
97.38937226128358,3.148220001712822e-06,gramfe,n_512,17
98.01769079200153,3.198601253984923e-06,gramfe,n_512,17
98.64600932271951,3.21440978681193e-06,gramfe,n_512,17
99.27432785343744,3.281932883397823e-06,gramfe,n_512,17
99.90264638415539,3.4427997434779175e-06,gramfe,n_512,17
100.53096491487338,3.096650800051608e-06,gramfe,n_512,17
101.15928344559134,3.152166267394391e-06,gramfe,n_512,17
101.7876019763093,3.0371544943567307e-06,gramfe,n_512,17
102.41592050702724,2.769754699473964e-06,gramfe,n_512,17
103.0442390377452,2.802195190204606e-06,gramfe,n_512,17
103.67255756846318,2.65269111127712e-06,gramfe,n_512,17
104.30087609918112,2.5681935087788235e-06,gramfe,n_512,17
104.92919462989909,2.499158370766924e-06,gramfe,n_512,17
105.55751316061703,2.384722888748044e-06,gramfe,n_512,17
106.185831691335,2.358693033903638e-06,gramfe,n_512,17
106.81415022205296,2.261602211207943e-06,gramfe,n_512,17
107.44246875277092,2.173073611454529e-06,gramfe,n_512,17
108.07078728348888,2.147857133855131e-06,gramfe,n_512,17
108.69910581420685,2.117232438675641e-06,gramfe,n_512,17
109.3274243449248,2.0683741896165437e-06,gramfe,n_512,17
109.95574287564276,2.0275928084100563e-06,gramfe,n_512,17
110.58406140636072,1.9750647159309616e-06,gramfe,n_512,17
111.21237993707868,1.9302747456848e-06,gramfe,n_512,17
111.84069846779664,1.8962501146786793e-06,gramfe,n_512,17
112.4690169985146,1.8899927845917287e-06,gramfe,n_512,17
113.09733552923257,1.8724313905605745e-06,gramfe,n_512,17
113.72565405995051,1.8379875549720313e-06,gramfe,n_512,17
114.35397259066846,1.8607490530809033e-06,gramfe,n_512,17
114.98229112138642,1.8476503080475711e-06,gramfe,n_512,17
115.6106096521044,1.8313006960030393e-06,gramfe,n_512,17
116.23892818282236,1.8515845244815344e-06,gramfe,n_512,17
116.86724671354033,1.8584846383405115e-06,gramfe,n_512,17
117.49556524425826,1.8417669456618196e-06,gramfe,n_512,17
118.12388377497622,1.8737739163329576e-06,gramfe,n_512,17
118.75220230569418,1.9020785964674472e-06,gramfe,n_512,17
119.38052083641212,1.947981509084162e-06,gramfe,n_512,17
120.00883936713008,2.008198400076508e-06,gramfe,n_512,17
120.63715789784806,1.7905672534809002e-06,gramfe,n_512,17
121.26547642856602,1.8955582961803744e-06,gramfe,n_512,17
121.89379495928398,1.8267904070785467e-06,gramfe,n_512,17
122.52211349000191,1.6690040024368178e-06,gramfe,n_512,17
123.15043202071988,1.6724936723694802e-06,gramfe,n_512,17
123.77875055143784,1.6042085263708728e-06,gramfe,n_512,17
124.4070690821558,1.523475874956346e-06,gramfe,n_512,17
125.03538761287376,1.5128685558478227e-06,gramfe,n_512,17
125.66370614359172,1.456940622343336e-06,gramfe,n_512,17
126.29202467430969,1.4287456842009451e-06,gramfe,n_512,17
126.92034320502763,1.376660171011217e-06,gramfe,n_512,17
127.5486617357456,1.3420307005919018e-06,gramfe,n_512,17
128.17698026646354,1.32030033647303e-06,gramfe,n_512,17
128.8052987971815,1.316727567098846e-06,gramfe,n_512,17
129.43361732789947,1.2764184700064568e-06,gramfe,n_512,17
130.06193585861743,1.268536553328074e-06,gramfe,n_512,17
130.6902543893354,1.247520590453361e-06,gramfe,n_512,17
131.31857292005336,1.211080656773883e-06,gramfe,n_512,17
131.94689145077132,1.1995452351567064e-06,gramfe,n_512,17
132.57520998148928,1.1987142581779143e-06,gramfe,n_512,17
133.20352851220724,1.191271948210882e-06,gramfe,n_512,17
133.83184704292518,1.1765279779108093e-06,gramfe,n_512,17
134.46016557364314,1.1801445217986667e-06,gramfe,n_512,17
135.0884841043611,1.184959099934854e-06,gramfe,n_512,17
135.71680263507906,1.1913897780444196e-06,gramfe,n_512,17
136.34512116579702,1.1991076984959423e-06,gramfe,n_512,17
136.973439696515,1.206259828571203e-06,gramfe,n_512,17
137.60175822723295,1.2035459375969355e-06,gramfe,n_512,17
138.23007675795088,1.237935534254447e-06,gramfe,n_512,17
138.85839528866885,1.2572239972400416e-06,gramfe,n_512,17
139.4867138193868,1.2966066771431617e-06,gramfe,n_512,17
140.11503235010477,1.3372702871675296e-06,gramfe,n_512,17
140.74335088082273,1.195191752724237e-06,gramfe,n_512,17
141.3716694115407,1.2774450961217637e-06,gramfe,n_512,17
141.99998794225866,1.2257120647912951e-06,gramfe,n_512,17
142.62830647297662,1.1524526215876924e-06,gramfe,n_512,17
143.25662500369458,1.1204660891386411e-06,gramfe,n_512,17
143.8849435344125,1.0812709536484938e-06,gramfe,n_512,17
144.51326206513048,1.055457958739544e-06,gramfe,n_512,17
145.14158059584844,1.0291871420739368e-06,gramfe,n_512,17
145.7698991265664,1.0036460238208e-06,gramfe,n_512,17
146.39821765728436,9.76232123848504e-07,gramfe,n_512,17
147.02653618800232,9.395692337619188e-07,gramfe,n_512,17
147.6548547187203,9.182528594511262e-07,gramfe,n_512,17
148.28317324943822,9.071504792707833e-07,gramfe,n_512,17
148.91149178015618,9.045764262141198e-07,gramfe,n_512,17
149.53981031087417,8.760376319300385e-07,gramfe,n_512,17
150.1681288415921,8.623043552142255e-07,gramfe,n_512,17
150.79644737231007,8.53547543127744e-07,gramfe,n_512,17
151.42476590302803,8.405671510066161e-07,gramfe,n_512,17
152.053084433746,8.445702746592894e-07,gramfe,n_512,17
152.68140296446396,8.467640600941484e-07,gramfe,n_512,17
153.30972149518192,8.364156064170958e-07,gramfe,n_512,17
153.93804002589985,8.231099955864813e-07,gramfe,n_512,17
154.5663585566178,8.373960271064874e-07,gramfe,n_512,17
155.19467708733578,8.454443805451415e-07,gramfe,n_512,17
155.82299561805374,8.537750979589684e-07,gramfe,n_512,17
156.4513141487717,8.600883218817897e-07,gramfe,n_512,17
157.07963267948966,8.725864452988956e-07,gramfe,n_512,17
157.70795121020765,8.706896866695558e-07,gramfe,n_512,17
158.33626974092556,8.904014684590247e-07,gramfe,n_512,17
158.96458827164352,9.149416300817058e-07,gramfe,n_512,17
159.59290680236148,9.477261599455811e-07,gramfe,n_512,17
160.22122533307945,9.736191876859784e-07,gramfe,n_512,17
160.8495438637974,7.717258907234535e-07,gramfe,n_512,17
0.6283185307179585,3.221625674055712,gramfe,n_512,18
1.2566370614359172,1.8672005341863511,gramfe,n_512,18
1.884955592153876,1.1303960069249532,gramfe,n_512,18
2.5132741228718345,0.5178362391734982,gramfe,n_512,18
3.1415926535897927,0.29946464872889056,gramfe,n_512,18
3.769911184307752,0.17377101625160982,gramfe,n_512,18
4.39822971502571,0.11671731192326812,gramfe,n_512,18
5.026548245743669,0.07466289284282163,gramfe,n_512,18
5.654866776461628,0.05460058910255503,gramfe,n_512,18
6.283185307179585,0.03641625417587214,gramfe,n_512,18
6.911503837897545,0.027924309469531887,gramfe,n_512,18
7.539822368615503,0.020310365457992093,gramfe,n_512,18
8.168140899333462,0.01616814027764634,gramfe,n_512,18
8.79645943005142,0.012454329079073165,gramfe,n_512,18
9.42477796076938,0.010140130855922656,gramfe,n_512,18
10.053096491487338,0.007761863938300781,gramfe,n_512,18
10.681415022205297,0.006606219468936557,gramfe,n_512,18
11.309733552923255,0.005335567067524041,gramfe,n_512,18
11.938052083641214,0.004384769593688484,gramfe,n_512,18
12.566370614359172,0.003886751403617165,gramfe,n_512,18
13.194689145077133,0.0032692724911568874,gramfe,n_512,18
13.82300767579509,0.0027832013753619246,gramfe,n_512,18
14.451326206513048,0.0024170700883446184,gramfe,n_512,18
15.079644737231009,0.002179606107957252,gramfe,n_512,18
15.707963267948966,0.0019271993640127664,gramfe,n_512,18
16.336281798666924,0.0017183589022522609,gramfe,n_512,18
16.964600329384883,0.0016162411418539882,gramfe,n_512,18
17.59291886010284,0.001515387807352082,gramfe,n_512,18
18.2212373908208,0.0014541906882703814,gramfe,n_512,18
18.84955592153876,0.0017417224115601848,gramfe,n_512,18
19.47787445225672,0.002368266798211183,gramfe,n_512,18
20.10619298297468,0.002246166483754012,gramfe,n_512,18
20.734511513692635,0.0010933035180976606,gramfe,n_512,18
21.362830044410597,0.0009085773590683063,gramfe,n_512,18
21.991148575128552,0.0007855749054275294,gramfe,n_512,18
22.61946710584651,0.0006827892454228908,gramfe,n_512,18
23.24778563656447,0.0006339240223920638,gramfe,n_512,18
23.876104167282428,0.0005507547404410663,gramfe,n_512,18
24.504422698000383,0.0004996313503283619,gramfe,n_512,18
25.132741228718345,0.00046054457078117993,gramfe,n_512,18
25.761059759436304,0.00042262318430258286,gramfe,n_512,18
26.389378290154266,0.0003797060224112495,gramfe,n_512,18
27.01769682087222,0.0003467085475547073,gramfe,n_512,18
27.646015351590176,0.00033220747161993034,gramfe,n_512,18
28.274333882308134,0.0003051609914656421,gramfe,n_512,18
28.902652413026097,0.00027505188075868203,gramfe,n_512,18
29.53097094374405,0.0002584241579558278,gramfe,n_512,18
30.15928947446201,0.00023703929684277183,gramfe,n_512,18
30.787608005179973,0.00022472613958504653,gramfe,n_512,18
31.415926535897928,0.00020992084809955675,gramfe,n_512,18
32.044245066615886,0.0001944230966355448,gramfe,n_512,18
32.67256359733385,0.00018723127636847696,gramfe,n_512,18
33.30088212805181,0.00017658039939690205,gramfe,n_512,18
33.929200658769766,0.00016721780198587235,gramfe,n_512,18
34.55751918948772,0.00015659533729635728,gramfe,n_512,18
35.18583772020568,0.00015094968771446317,gramfe,n_512,18
35.814156250923645,0.00014355760915353528,gramfe,n_512,18
36.4424747816416,0.00013682727739750493,gramfe,n_512,18
37.07079331235956,0.00013334269290780763,gramfe,n_512,18
37.69911184307752,0.00012965062471728702,gramfe,n_512,18
38.32743037379548,0.00013214967567875654,gramfe,n_512,18
38.95574890451344,0.00014064812941657313,gramfe,n_512,18
39.58406743523139,0.00015557108301375642,gramfe,n_512,18
40.21238596594935,0.00021331689589833665,gramfe,n_512,18
40.840704496667314,0.00011501271941897012,gramfe,n_512,18
41.46902302738527,0.00010394509610929483,gramfe,n_512,18
42.09734155810322,9.543062534547011e-05,gramfe,n_512,18
42.72566008882119,9.33902352563899e-05,gramfe,n_512,18
43.35397861953914,8.373808499536076e-05,gramfe,n_512,18
43.982297150257104,7.995293137101038e-05,gramfe,n_512,18
44.61061568097506,7.50111991455177e-05,gramfe,n_512,18
45.23893421169302,7.173194180240167e-05,gramfe,n_512,18
45.867252742410976,6.673258760884656e-05,gramfe,n_512,18
46.49557127312894,6.288780847414704e-05,gramfe,n_512,18
47.123889803846886,5.97335976971268e-05,gramfe,n_512,18
47.752208334564855,5.6514812161103535e-05,gramfe,n_512,18
48.38052686528282,5.484909623265264e-05,gramfe,n_512,18
49.008845396000766,5.127475012663238e-05,gramfe,n_512,18
49.63716392671873,4.9428530217318715e-05,gramfe,n_512,18
50.26548245743669,4.76240643886388e-05,gramfe,n_512,18
50.893800988154645,4.53110893814468e-05,gramfe,n_512,18
51.52211951887261,4.3648068451096895e-05,gramfe,n_512,18
52.15043804959056,4.16650491600625e-05,gramfe,n_512,18
52.77875658030853,3.973391233281484e-05,gramfe,n_512,18
53.40707511102649,3.859275221727064e-05,gramfe,n_512,18
54.03539364174444,3.70562570392424e-05,gramfe,n_512,18
54.6637121724624,3.614901873487186e-05,gramfe,n_512,18
55.29203070318036,3.477515398220063e-05,gramfe,n_512,18
55.92034923389832,3.355474148855118e-05,gramfe,n_512,18
56.54866776461628,3.227922367106316e-05,gramfe,n_512,18
57.17698629533423,3.187343817042403e-05,gramfe,n_512,18
57.80530482605219,3.153459170186243e-05,gramfe,n_512,18
58.43362335677016,3.0846496456674296e-05,gramfe,n_512,18
59.06194188748811,3.14183368864645e-05,gramfe,n_512,18
59.69026041820607,3.3114783886675685e-05,gramfe,n_512,18
60.31857894892402,4.4632114578920274e-05,gramfe,n_512,18
60.94689747964199,2.8405260097467337e-05,gramfe,n_512,18
61.575216010359945,2.6701930986617764e-05,gramfe,n_512,18
62.20353454107791,2.551161780419406e-05,gramfe,n_512,18
62.831853071795855,2.444404917683801e-05,gramfe,n_512,18
63.460171602513824,2.323403809235637e-05,gramfe,n_512,18
64.08849013323177,2.213355215561724e-05,gramfe,n_512,18
64.71680866394973,2.0896861589046264e-05,gramfe,n_512,18
65.3451271946677,2.0626368984668336e-05,gramfe,n_512,18
65.97344572538566,1.960898836786312e-05,gramfe,n_512,18
66.60176425610362,1.88144865957266e-05,gramfe,n_512,18
67.23008278682157,1.8051059099337627e-05,gramfe,n_512,18
67.85840131753953,1.7563959895944724e-05,gramfe,n_512,18
68.4867198482575,1.6982409877082373e-05,gramfe,n_512,18
69.11503837897544,1.646514612328497e-05,gramfe,n_512,18
69.7433569096934,1.592011736687267e-05,gramfe,n_512,18
70.37167544041137,1.5226209503493051e-05,gramfe,n_512,18
70.99999397112933,1.5044564695857734e-05,gramfe,n_512,18
71.62831250184729,1.4535047078033292e-05,gramfe,n_512,18
72.25663103256525,1.421662549211958e-05,gramfe,n_512,18
72.8849495632832,1.3747538314581408e-05,gramfe,n_512,18
73.51326809400115,1.3348488927935153e-05,gramfe,n_512,18
74.14158662471911,1.3140615082071836e-05,gramfe,n_512,18
74.76990515543707,1.2817739073034246e-05,gramfe,n_512,18
75.39822368615502,1.2520066535892754e-05,gramfe,n_512,18
76.026542216873,1.2313610072635998e-05,gramfe,n_512,18
76.65486074759096,1.2017543950876445e-05,gramfe,n_512,18
77.28317927830889,1.1691451709622766e-05,gramfe,n_512,18
77.91149780902688,1.1548933923438344e-05,gramfe,n_512,18
78.53981633974483,1.1418539258829912e-05,gramfe,n_512,18
79.16813487046278,1.1460109417285511e-05,gramfe,n_512,18
79.79645340118074,1.2093310379202196e-05,gramfe,n_512,18
80.4247719318987,1.271878000461278e-05,gramfe,n_512,18
81.05309046261665,1.0772321786916772e-05,gramfe,n_512,18
81.68140899333463,1.0419936885056754e-05,gramfe,n_512,18
82.30972752405258,9.94356985739015e-06,gramfe,n_512,18
82.93804605477052,9.64429866245774e-06,gramfe,n_512,18
83.5663645854885,9.444219324067544e-06,gramfe,n_512,18
84.19468311620643,9.023290368129914e-06,gramfe,n_512,18
84.82300164692441,8.688578220763966e-06,gramfe,n_512,18
85.45132017764237,8.432400362810238e-06,gramfe,n_512,18
86.07963870836033,8.204724831478702e-06,gramfe,n_512,18
86.70795723907828,8.027231774833537e-06,gramfe,n_512,18
87.33627576979625,7.731934490775426e-06,gramfe,n_512,18
87.96459430051421,7.508122434763318e-06,gramfe,n_512,18
88.59291283123217,7.339596766617346e-06,gramfe,n_512,18
89.22123136195012,7.176724617525665e-06,gramfe,n_512,18
89.84954989266808,6.955613181107468e-06,gramfe,n_512,18
90.47786842338604,6.8268738933544815e-06,gramfe,n_512,18
91.106186954104,6.720884966385381e-06,gramfe,n_512,18
91.73450548482195,6.5224073389620394e-06,gramfe,n_512,18
